#46343185145
#1278
-3954953.683531 4437036.439371 -3545601.500001
#1286
-4121206.163194 3930704.265515 -3932615.508477
#1287
-4250136.361658 3388775.025146 -4284015.141926
#1288
-4340576.667082 2816156.513385 -4596618.070855
#1289
-4391708.038053 2218034.452145 -4867593.314730
#1290
-4403067.420959 1599825.527436 -5094486.879781
#1291
-4374551.943468 967128.335011 -5275243.982748
#1292
-4306419.846162 325672.678621 -5408227.659315
#1293
-4199288.143863 -318732.319979 -5492233.588715
#1294
-4054127.037857 -960250.829332 -5526501.000242
#1295
-3872251.129600 -1593073.158476 -5510719.562912
#1296
-3655307.515480 -2211468.370403 -5445032.195863
#1297
-3405260.870461 -2809836.182313 -5330033.774064
#1298
-3124375.655682 -3382757.682643 -5166765.741032
#1299
-2815195.611143 -3925044.405566 -4956706.677355
#1300
-2480520.719206 -4431785.318543 -4701758.910443
#1301
-2123381.847518 -4898391.297397 -4404231.286753
#1302
-1747013.301005 -5320636.686127 -4066818.262518
#1303
-1354823.531506 -5694697.565107 -3692575.502335
#1304
-950364.270307 -6017186.381091 -3284892.206593
#1305
-537298.363107 -6285182.625424 -2847460.418351
#1306
-119366.598729 -6496259.282616 -2384241.587619
#1307
299646.168051 -6648504.809774 -1899430.695861
#1308
715945.292733 -6740540.447829 -1397418.265588
#1309
1125760.705976 -6771532.707789 -882750.599106
#1586
1304912.360153 -6232607.614970 -203585.486075


#3046343185145
#1278
-1915530.080620 6648416.482627 -171883.052595
#1279
-2283809.548592 6496127.920647 -696259.279547
#1280
-2631406.483634 6285009.418267 -1214330.074645
#1281
-2955172.994078 6016972.897337 -1721403.708544
#1282
-3252177.000267 5694445.738097 -2212888.043892
#1283
-3519728.787930 5320348.796447 -2684332.122440
#1284
-3755405.366645 4898069.952220 -3131466.473608
#1285
-3957072.412822 4431433.428020 -3550241.779472
#1286
-4122903.598460 3924665.156472 -3936865.546012
#1287
-4251397.130663 3382354.509518 -4287836.448529
#1288
-4341389.352106 2809412.736354 -4599976.040180
#1289
-4392065.279295 2211028.486402 -4870457.536487
#1290
-4402965.983187 1592620.820091 -5096831.415135
#1291
-4373992.745319 959790.133010 -5277047.599224
#1292
-4305407.951820 318267.437857 -5409474.023083
#1293
-4197832.717200 -326137.536498 -5492911.412511
#1294
-4052241.259443 -967588.958819 -5526604.145589
#1295
-3869952.077335 -1600277.745695 -5510247.095709
#1296
-3652616.009938 -2218474.169495 -5443988.394847
#1297
-3402201.286333 -2816579.747678 -5328428.092059
#1298
-3120975.701036 -3389177.943508 -5164612.719342
#1299
-2811486.076494 -3931083.219054 -4954025.814078
#1300
-2476535.198675 -4437387.996225 -4698574.483892
#1301
-2119156.434596 -4903507.100556 -4400572.135588
#1302
-1742586.261685 -5325219.285257 -4062717.524578
#1303
-1350234.957742 -5698705.459480 -3688070.314539
#1304
-945655.716933 -6020583.274596 -3280023.368619
#1305
-532512.471513 -6287937.755267 -2842272.023149
#1306
-114546.710690 -6498347.697914 -2378780.622101
#1307
304456.402884 -6649907.597516 -1893746.615375
#1308
720702.312127 -6741244.904150 -1391562.546047
#1309
1130421.429628 -6771532.453026 -876776.270813
#1586
1305365.604718 -6232512.702585 -203585.486075


#4046343185145
#1278
-1919870.546371 6647005.225536 -177931.494879
#1279
-2287930.786287 6494031.229969 -702262.131505
#1280
-2635271.170707 6282246.281958 -1220232.973521
#1281
-2958746.131324 6013568.338787 -1727153.196771
#1282
-3255426.228802 5690430.589516 -2218432.053214
#1283
-3522624.682236 5315759.419642 -2689620.445451
#1284
-3757921.701057 4892947.909297 -3136451.218436
#1285
-3959186.399024 4425825.104995 -3554877.803495
#1286
-4124596.091867 3918621.343185 -3941110.864680
#1287
-4252652.803792 3375929.939678 -4291652.615577
#1288
-4342196.833386 2802665.591862 -4603328.495809
#1289
-4392417.256051 2204019.870442 -4873315.920340
#1290
-4402859.267863 1585414.203774 -5099169.841245
#1291
-4373428.304346 952450.780570 -5278844.890442
#1292
-4304390.896862 310861.815606 -5410713.902861
#1293
-4196372.258865 -333542.362098 -5493582.652306
#1294
-4050350.623867 -974925.928520 -5526700.666550
#1295
-3867648.386407 -1607480.414763 -5509768.023726
#1296
-3649920.126240 -2225477.309446 -5442938.068471
#1297
-3399137.624205 -2823319.936990 -5326816.023208
#1298
-3117572.005476 -3395594.141983 -5162453.507161
#1299
-2807773.171898 -3937117.320605 -4951339.012728
#1300
-2472546.709680 -4442985.355095 -4695384.425461
#1301
-2114928.481576 -4908617.026195 -4396907.709740
#1302
-1738157.133638 -5329795.501388 -4058611.916920
#1303
-1345644.765538 -5702706.523181 -3683560.706090
#1304
-940946.030063 -6023972.951614 -3275150.599092
#1305
-527725.941630 -6290685.348162 -2837080.221098
#1306
-109726.685350 -6500428.324061 -2373316.805290
#1307
309266.272784 -6651302.414440 -1888060.264976
#1308
725458.467662 -6741941.280175 -1385705.158529
#1309
1135080.798315 -6771524.081661 -870800.891584
#1586
1305818.842379 -6232417.757239 -203585.486075


#5046343185145
#1278
-1924208.710897 6645586.001107 -183979.723887
#1279
-2292049.281586 6491926.755313 -708264.141707
#1280
-2639132.699050 6279475.615524 -1226134.409782
#1281
-2962315.722110 6010156.572159 -1732900.614770
#1282
-3258671.555266 5686408.620181 -2223973.403445
#1283
-3525516.354199 5311163.671177 -2694905.544587
#1284
-3760433.531089 4887820.001512 -3141432.203801
#1285
-3961295.639604 4420211.477016 -3559509.566515
#1286
-4126283.641384 3912572.832898 -3945351.459390
#1287
-4253903.379538 3369501.323328 -4295463.638497
#1288
-4342999.109953 2795915.087993 -4606675.433724
#1289
-4392763.967898 2197008.612664 -4876168.462862
#1290
-4402747.275114 1578205.687123 -5101502.155307
#1291
-4372858.621224 945110.286489 -5280635.854247
#1292
-4303368.682507 303455.820745 -5411947.297164
#1293
-4194906.770607 -340946.787901 -5494247.307297
#1294
-4048455.133395 -982261.729640 -5526790.563009
#1295
-3865340.059577 -1614681.157049 -5509282.347539
#1296
-3647219.867616 -2232477.781859 -5441881.217995
#1297
-3396069.887749 -2830056.742169 -5325197.569446
#1298
-3114164.573083 -3402006.270377 -5160288.107080
#1299
-2804056.901803 -3943146.702987 -4948646.276526
#1300
-2468555.257002 -4448577.388443 -4692188.738975
#1301
-2110697.993528 -4913721.068190 -4393238.013600
#1302
-1733725.922175 -5334365.329035 -4054501.444465
#1303
-1341052.960396 -5706700.751413 -3679046.682393
#1304
-936235.215341 -6027355.408083 -3270273.903852
#1305
-522938.779196 -6293425.400817 -2831885.018422
#1306
-104906.528488 -6502501.158561 -2367850.143737
#1307
314075.771987 -6652689.258875 -1882371.651480
#1308
730213.753636 -6742629.575067 -1379846.110055
#1309
1139738.806455 -6771507.593705 -864824.468583
#1586
1306272.073135 -6232322.778933 -203585.486075


#6046343185145
#1278
-1928544.568997 6644158.811040 -190027.732371
#1279
-2296165.029554 6489814.499201 -714265.302958
#1280
-2642991.064033 6276697.422285 -1232034.376354
#1281
-2965881.762160 6006737.601542 -1738645.955653
#1282
-3261912.975770 5682379.834913 -2229512.087941
#1283
-3528403.800352 5306561.556561 -2700187.413513
#1284
-3762940.853731 4882686.235011 -3146409.423733
#1285
-3963400.132032 4414592.550814 -3564137.062979
#1286
-4127966.244991 3906519.632861 -3949587.325062
#1287
-4255148.856403 3363068.668173 -4299269.512720
#1288
-4343796.180846 2789161.232841 -4610016.849913
#1289
-4393105.414422 2189994.721473 -4879015.160634
#1290
-4402630.005075 1570995.278778 -5103828.354527
#1291
-4372283.696638 937768.659564 -5282420.488493
#1292
-4302341.309980 296049.462152 -5413174.204513
#1293
-4193436.254184 -348350.805034 -5494905.376685
#1294
-4046554.790301 -989596.353386 -5526873.834860
#1295
-3863027.099612 -1621879.963919 -5508790.067728
#1296
-3644515.237305 -2239475.578345 -5440817.844686
#1297
-3392998.080642 -2836790.155141 -5323572.732710
#1298
-3110753.407941 -3408414.321005 -5158116.521692
#1299
-2800337.270666 -3949171.358972 -4945947.608699
#1300
-2464560.845425 -4454164.089567 -4688987.428263
#1301
-2106464.975521 -4918819.220423 -4389563.051569
#1302
-1729292.632605 -5338928.762721 -4050386.112139
#1303
-1336459.547820 -5710688.139390 -3674528.248860
#1304
-931523.278414 -6030730.639947 -3265393.288744
#1305
-518150.989949 -6296157.909947 -2826686.421347
#1306
-100086.245882 -6504566.198930 -2362380.643995
#1307
318884.894728 -6654068.129159 -1876680.781707
#1308
734968.164349 -6743309.788002 -1373985.407649
#1309
1144395.448462 -6771482.989177 -858847.008972
#1586
1306725.296983 -6232227.767667 -203585.486075


#7046343185145
#1278
-1932878.115474 6642723.657047 -196075.513081
#1279
-2300278.025255 6487694.464166 -720265.608065
#1280
-2646846.261033 6273911.705573 -1237932.866166
#1281
-2969444.247197 6003311.431035 -1744389.212533
#1282
-3265150.486428 5678344.238541 -2235048.100065
#1283
-3531287.017233 5301953.081310 -2705466.045898
#1284
-3765443.665977 4877546.615947 -3151382.872267
#1285
-3965499.873788 4408968.333124 -3568760.287341
#1286
-4129643.900669 3900461.750329 -3953818.456616
#1287
-4256389.232895 3356631.981923 -4303070.233685
#1288
-4344588.045110 2782404.034501 -4613352.740371
#1289
-4393441.595211 2182978.205276 -4881856.010244
#1290
-4402507.457886 1563782.987382 -5106148.436115
#1291
-4371703.531276 930425.908596 -5284198.791041
#1292
-4301308.780513 288642.748703 -5414394.623437
#1293
-4191960.711358 -355754.404621 -5495556.859684
#1294
-4044649.596861 -996929.790966 -5526950.482001
#1295
-3860709.509285 -1629076.826746 -5508291.184884
#1296
-3641806.238547 -2246470.690515 -5439747.949817
#1297
-3389922.206565 -2843520.167835 -5321941.514950
#1298
-3107338.514138 -3414818.286185 -5155938.753601
#1299
-2796614.282944 -3955191.281338 -4943243.012483
#1300
-2460563.479737 -4459745.451771 -4685780.497163
#1301
-2102229.432630 -4923911.476784 -4385882.828050
#1302
-1724857.270243 -5343485.796976 -4046265.924875
#1303
-1331864.533316 -5714668.682332 -3670005.410905
#1304
-926810.224930 -6034098.643162 -3260508.759619
#1305
-513362.579628 -6298882.872277 -2821484.436104
#1306
-95265.843308 -6506623.442694 -2356908.312618
#1307
323693.635241 -6655439.023638 -1870987.662476
#1308
739721.694104 -6743981.918164 -1368123.058334
#1309
1149050.718757 -6771450.268108 -852868.519916
#1586
1307178.513920 -6232132.723443 -203585.486075


#8046343185145
#1278
-1937209.345134 6641280.540847 -202123.058768
#1279
-2304388.263761 6485566.652747 -726265.049836
#1280
-2650698.285428 6271118.468725 -1243829.872147
#1281
-2973003.172952 5999878.064743 -1750130.378525
#1282
-3268384.083360 5674301.835903 -2240581.433180
#1283
-3534166.001388 5297338.250949 -2710741.435414
#1284
-3767941.964827 4872401.150482 -3156352.543439
#1285
-3967594.862353 4403338.830686 -3573379.234059
#1286
-4131316.606409 3894399.192565 -3958044.848983
#1287
-4257624.507526 3350191.272294 -4306865.796836
#1288
-4345374.701794 2775643.501071 -4616683.101099
#1289
-4393772.509865 2175959.072483 -4884691.008286
#1290
-4402379.633693 1556568.821580 -5108462.397290
#1291
-4371118.125834 923082.042387 -5285970.759759
#1292
-4300271.095343 281235.689276 -5415608.552475
#1293
-4190480.143898 -363157.577788 -5496201.755512
#1294
-4042739.555359 -1004262.033591 -5527020.504343
#1295
-3858387.291373 -1636271.736904 -5507785.699606
#1296
-3639092.874590 -2253463.109984 -5438671.534672
#1297
-3386842.269207 -2850246.772183 -5320303.918121
#1298
-3103919.895769 -3421218.158242 -5153754.805418
#1299
-2792887.943101 -3961206.462871 -4940532.491118
#1300
-2456563.164730 -4465321.468364 -4682567.949518
#1301
-2097991.369932 -4928997.831168 -4382197.347454
#1302
-1720419.840406 -5348036.426338 -4042140.887612
#1303
-1327267.922391 -5718642.375467 -3665478.173950
#1304
-922096.060538 -6037459.413691 -3255620.322332
#1305
-508573.553972 -6301600.284540 -2816279.068929
#1306
-90445.326545 -6508672.887386 -2351433.156166
#1307
328501.987764 -6656801.940670 -1865292.300613
#1308
744474.337202 -6744645.964749 -1362259.069138
#1309
1153704.611758 -6771409.430536 -846889.008582
#1586
1307631.723944 -6232037.646259 -203585.486075


#9046343185145
#1278
-1941538.252786 6639829.464171 -208170.362183
#1279
-2308495.740145 6483431.067496 -732263.621079
#1280
-2654547.132602 6268317.715090 -1249725.387229
#1281
-2976558.535159 5996437.506783 -1755869.446748
#1282
-3271613.762690 5670252.631843 -2246112.080654
#1283
-3537040.749364 5292717.071009 -2716013.575738
#1284
-3770435.747288 4867249.844782 -3161318.431295
#1285
-3969685.095218 4397704.050248 -3577993.897596
#1286
-4132984.360204 3888331.966834 -3962266.497095
#1287
-4258854.678816 3343746.547006 -4310656.197623
#1288
-4346156.149957 2768879.640656 -4620007.928105
#1289
-4394098.157985 2168937.331508 -4887520.151363
#1290
-4402246.532651 1549352.790018 -5110770.235280
#1291
-4370527.481013 915737.069739 -5287736.392523
#1292
-4299228.255714 273828.292750 -5416815.990170
#1293
-4188994.553579 -370560.315661 -5496840.063395
#1294
-4040824.668085 -1011593.072471 -5527083.901799
#1295
-3856060.448660 -1643464.685767 -5507273.612498
#1296
-3636375.148686 -2260452.828373 -5437588.600540
#1297
-3383758.272258 -2856969.960124 -5318659.944184
#1298
-3100497.556930 -3427613.929504 -5151564.679759
#1299
-2789158.255601 -3967216.896360 -4937816.047854
#1300
-2452559.905199 -4470892.132663 -4679349.789181
#1301
-2093750.792506 -4934078.277478 -4378506.614201
#1302
-1715980.348411 -5352580.645351 -4038011.005294
#1303
-1322669.720555 -5722609.214033 -3660946.543422
#1304
-917380.790889 -6040812.947504 -3250727.982741
#1305
-503783.918721 -6304310.143479 -2811070.326061
#1306
-85624.701372 -6510714.530549 -2345955.181203
#1307
333309.946532 -6658156.878621 -1859594.702944
#1308
749226.087946 -6745301.926959 -1356393.447089
#1309
1158357.121887 -6771360.476510 -840908.482136
#1586
1308084.927053 -6231942.536118 -203585.486075


#10046343185145
#1278
-1945864.833241 6638370.428758 -214217.416077
#1279
-2312600.449483 6481287.710973 -738261.314605
#1280
-2658392.797940 6265509.448025 -1255619.404346
#1281
-2980110.329556 5992989.761278 -1761606.410323
#1282
-3274839.520546 5666196.631215 -2251640.035857
#1283
-3539911.257717 5288089.547028 -2721282.460551
#1284
-3772925.010369 4862092.705022 -3166280.529881
#1285
-3971770.569875 4392063.998565 -3582604.272422
#1286
-4134647.160057 3882260.080410 -3966483.395892
#1287
-4260079.745291 3337297.813784 -4314441.431504
#1288
-4346932.388662 2762112.461362 -4623327.217404
#1289
-4394418.539182 2161912.990767 -4890343.436084
#1290
-4402108.154919 1542134.901347 -5113071.947317
#1291
-4369931.597521 908390.999455 -5289495.687218
#1292
-4298180.262876 266420.568004 -5418016.935076
#1293
-4187503.942181 -377962.609367 -5497471.782569
#1294
-4038904.937334 -1018922.898819 -5527140.674295
#1295
-3853728.983934 -1650655.664715 -5506754.924175
#1296
-3633653.064092 -2267439.837301 -5436499.148720
#1297
-3380670.219416 -2863689.723599 -5317009.595112
#1298
-3097071.501723 -3434005.592306 -5149368.379251
#1299
-2785425.224917 -3973222.574601 -4935093.685948
#1300
-2448553.705941 -4476457.437991 -4676126.020006
#1301
-2089507.705435 -4939152.809626 -4374810.632712
#1302
-1711538.799581 -5357118.448570 -4033876.282872
#1303
-1318069.933320 -5726569.193274 -3656410.524752
#1304
-912664.421634 -6044159.240583 -3245831.746712
#1305
-498993.679617 -6307012.445847 -2805858.213744
#1306
-80803.973565 -6512748.369737 -2340474.394294
#1307
338117.505783 -6659503.835866 -1853894.876298
#1308
753976.940641 -6745949.804009 -1350526.199219
#1309
1163008.243568 -6771303.406090 -834926.947747
#1586
1308538.123244 -6231847.393019 -203585.486075


#11046343185145
#1278
-1950189.081313 6636903.436356 -220264.213203
#1279
-2316702.386856 6479136.585746 -744258.123225
#1280
-2662235.276833 6262693.670896 -1261511.916432
#1281
-2983658.551887 5989534.832361 -1767341.262374
#1282
-3278061.353063 5662133.838881 -2257165.292164
#1283
-3542777.523006 5283455.684554 -2726548.083538
#1284
-3775409.751087 4856929.737383 -3171238.833250
#1285
-3973851.283826 4386418.682397 -3587210.353011
#1286
-4136305.003973 3876183.540570 -3970695.540321
#1287
-4261299.705481 3330845.080357 -4318221.493941
#1288
-4347703.416978 2755341.971302 -4626640.965018
#1289
-4394733.653072 2154886.058679 -4893160.859063
#1290
-4401964.500662 1534915.164218 -5115367.530644
#1291
-4369330.476073 901043.840341 -5291248.641733
#1292
-4297127.118086 259012.523916 -5419211.385752
#1293
-4186008.311490 -385364.450034 -5498096.912276
#1294
-4036980.365407 -1026251.503850 -5527190.821762
#1295
-3851392.899992 -1657844.665128 -5506229.635259
#1296
-3630926.624072 -2274424.128395 -5435403.180518
#1297
-3377578.114381 -2870406.054552 -5315352.872881
#1298
-3093641.734256 -3440393.138986 -5147165.906525
#1299
-2781688.855523 -3979223.490394 -4932365.408661
#1300
-2444544.571759 -4482017.377676 -4672896.645860
#1301
-2085262.113806 -4944221.421528 -4371109.407419
#1302
-1707095.199240 -5361649.830555 -4029736.725301
#1303
-1313468.566199 -5730522.308445 -3651870.123378
#1304
-907946.958427 -6047498.288916 -3240931.620112
#1305
-494202.842401 -6309707.188404 -2800642.738224
#1306
-75983.148904 -6514774.402512 -2334990.802008
#1307
342924.659755 -6660842.810792 -1848192.827507
#1308
758726.889592 -6746589.595122 -1344657.332560
#1309
1167657.971225 -6771238.219342 -828944.412584
#1586
1308991.312515 -6231752.216963 -203585.486075


#12046343185145
#1278
-1954510.991818 6635428.488724 -226310.746312
#1279
-2320801.547346 6476977.694394 -750254.039750
#1280
-2666074.564676 6259870.387079 -1267402.916425
#1281
-2987203.197897 5986072.724173 -1773073.996026
#1282
-3281279.256378 5658064.259711 -2262687.842952
#1283
-3545639.541794 5278815.489140 -2731810.438386
#1284
-3777889.966464 4851760.948055 -3176193.335459
#1285
-3975927.234577 4380768.108511 -3591812.133840
#1286
-4137957.889966 3870102.354597 -3974902.925332
#1287
-4262514.557925 3324388.354459 -4321996.380402
#1288
-4348469.233981 2748568.178590 -4629949.166974
#1289
-4395043.499276 2147856.543668 -4895972.416925
#1290
-4401815.570053 1527693.587284 -5117656.982508
#1291
-4368724.117389 893695.601204 -5292995.253968
#1292
-4296068.822605 251604.169367 -5420399.340768
#1293
-4184507.663301 -392765.828790 -5498715.451768
#1294
-4035050.954610 -1033578.878779 -5527234.344140
#1295
-3849052.199632 -1665031.678389 -5505697.746378
#1296
-3628195.831893 -2281405.693283 -5434300.697246
#1297
-3374481.960860 -2877118.944934 -5313689.779478
#1298
-3090208.258639 -3446776.561887 -5144957.264222
#1299
-2777949.151896 -3985219.636549 -4929631.219264
#1300
-2440532.507458 -4487571.945055 -4669661.670613
#1301
-2081014.022707 -4949284.107110 -4367402.942757
#1302
-1702649.552713 -5366174.785875 -4025592.337543
#1303
-1308865.624708 -5734468.554806 -3647325.344742
#1304
-903228.406923 -6050830.088501 -3236027.608816
#1305
-489411.412816 -6312394.367920 -2795423.905754
#1306
-71162.233167 -6516792.626444 -2329504.410919
#1307
347731.402684 -6662173.801794 -1842488.563406
#1308
763475.929106 -6747221.299531 -1338786.854146
#1309
1172306.299286 -6771164.916346 -822960.883819
#1586
1309444.494863 -6231657.007950 -203585.486075


#13046343185145
#1278
-1958830.559576 6633945.587630 -232357.008157
#1279
-2324897.926040 6474811.039504 -756249.056994
#1280
-2669910.656867 6257039.599956 -1273292.397263
#1281
-2990744.263339 5982603.440864 -1778804.604408
#1282
-3284493.226634 5653987.898583 -2268207.681601
#1283
-3548497.310652 5274168.966350 -2737069.518789
#1284
-3780365.653527 4846586.343233 -3181144.030569
#1285
-3977998.419639 4375112.283679 -3596409.609395
#1286
-4139605.816055 3864016.529781 -3979105.545882
#1287
-4263724.301167 3317927.643831 -4325766.086365
#1288
-4349229.838753 2741791.091346 -4633251.819308
#1289
-4395348.077424 2140824.454160 -4898778.106299
#1290
-4401661.363270 1520470.179202 -5119940.300165
#1291
-4368112.522196 886346.290851 -5294735.521830
#1292
-4295005.377702 244195.513236 -5421580.798699
#1293
-4183001.999410 -400166.736762 -5499327.400303
#1294
-4033116.707257 -1040905.014824 -5527271.241377
#1295
-3846706.885660 -1672216.695884 -5505159.258171
#1296
-3625460.690828 -2288384.523596 -5433191.700228
#1297
-3371381.762564 -2883828.386698 -5312020.316897
#1298
-3086771.078987 -3453155.853358 -5142742.454989
#1299
-2774206.118521 -3991211.005876 -4926891.121035
#1300
-2436517.517848 -4493121.133470 -4666421.098142
#1301
-2076763.437230 -4954340.860302 -4363691.243171
#1302
-1698201.865330 -5370693.309105 -4021443.124567
#1303
-1304261.114364 -5738407.927628 -3642776.194291
#1304
-898508.772776 -6054154.635344 -3231119.718702
#1305
-484619.396605 -6315073.981174 -2790201.722589
#1306
-66341.232133 -6518803.039116 -2324015.227602
#1307
352537.728811 -6663496.807275 -1836782.090832
#1308
768224.053490 -6747844.916479 -1332914.771015
#1309
1176953.222179 -6771083.497189 -816976.368624
#1586
1309897.670286 -6231561.765981 -203585.486075


#14046343185145
#1278
-1963147.779410 6632454.734851 -238402.991491
#1279
-2328991.518029 6472636.623675 -762243.167771
#1280
-2673743.548807 6254201.312922 -1279180.351888
#1281
-2994281.743968 5979126.986593 -1784533.080652
#1282
-3287703.259979 5649904.760382 -2273724.801496
#1283
-3551350.826155 5269516.121752 -2742325.318442
#1284
-3782836.809308 4841405.929118 -3186090.912645
#1285
-3980064.836530 4369451.214680 -3601002.774165
#1286
-4141248.780264 3857926.073416 -3983303.396933
#1287
-4264928.933755 3311462.956216 -4329530.607309
#1288
-4349985.230382 2735010.717692 -4636548.918060
#1289
-4395647.387151 2133789.798582 -4901577.923822
#1290
-4401501.880499 1513244.948630 -5122217.480878
#1291
-4367495.691227 878995.918092 -5296469.443232
#1292
-4293936.784653 236786.564403 -5422755.758129
#1293
-4181491.321624 -407567.165080 -5499932.757147
#1294
-4031177.625666 -1048229.903202 -5527301.513430
#1295
-3844356.960887 -1679399.708999 -5504614.171283
#1296
-3622721.204157 -2295360.610970 -5432076.190791
#1297
-3368277.523210 -2890534.371802 -5310344.487137
#1298
-3083330.199422 -3459531.005753 -5140521.481481
#1299
-2770459.759882 -3997197.591195 -4924145.117258
#1300
-2432499.607741 -4498664.936269 -4663174.932332
#1301
-2072510.362470 -4959391.675045 -4359974.313107
#1302
-1693752.142420 -5375205.394830 -4017289.091344
#1303
-1299655.040685 -5742340.422189 -3638222.677478
#1304
-893788.061645 -6057471.925462 -3226207.955651
#1305
-479826.799512 -6317746.024954 -2784976.194987
#1306
-61520.151579 -6520805.638118 -2318523.258638
#1307
357343.632373 -6664811.825650 -1831073.416626
#1308
772971.257054 -6748460.445218 -1327041.090204
#1309
1181598.734334 -6770993.961970 -810990.874172
#1586
1310350.838782 -6231466.491057 -203585.486075


#15046343185145
#1278
-1967462.646145 6630955.932174 -244448.689066
#1279
-2333082.318404 6470454.449511 -768236.364896
#1280
-2677573.235902 6251355.529379 -1285066.773241
#1281
-2997815.635543 5975643.365526 -1790259.417890
#1282
-3290909.352565 5645814.850003 -2279239.196022
#1283
-3554200.084881 5264856.960923 -2747577.831046
#1284
-3785303.430846 4836219.711921 -3191033.975759
#1285
-3982126.482772 4363784.908302 -3605591.622644
#1286
-4142886.780624 3851830.992803 -3987496.473455
#1287
-4266128.454248 3304994.299363 -4333289.938722
#1288
-4350735.407964 2728227.065758 -4639840.459279
#1289
-4395941.428097 2126752.585368 -4904371.866139
#1290
-4401337.121929 1506017.904229 -5124488.521918
#1291
-4366873.625221 871644.491737 -5298197.016096
#1292
-4292863.044736 229377.331750 -5423924.217650
#1293
-4179975.631752 -414967.104873 -5500531.521574
#1294
-4029233.712161 -1055553.535135 -5527325.160260
#1295
