-4308474.438872 -340825.116211 5405656.967450
-4375679.910454 -982141.191853 5271533.458162
-4403258.547175 -1614562.844774 5089670.125559
-4390960.592632 -2232362.766551 4861713.952144
-4338897.419004 -2829946.065425 4589729.344323
-4247540.518456 -3401900.934501 4276179.436824
-4117717.233224 -3943047.661918 3923903.786161
-3950603.263084 -4448485.539113 3536092.655180
-3747712.018028 -4913637.242400 3116258.121535
-3510880.912588 -5334290.285924 2668202.271778
-3242254.725931 -5706635.170584 2195982.769066
-2944266.178400 -6027299.883444 1703876.106341
-2619613.900427 -6293380.435210 1196338.877745
-2271237.993314 -6502467.159200 677967.419015
-1902293.403224 -6652666.533665 153456.182352
-1516121.349497 -6742618.329810 -372444.777261
-1116219.066052 -6771507.930240 -894972.819297
-706208.129893 -6739073.706260 -1409395.848892
-289801.663552 -6645609.387224 -1911055.171428
129229.291532 -6491961.400480 -2395407.682398
547089.926140 -6279521.205987 -2858067.010458
959996.029658 -6010212.695046 -3294843.241089
1364208.260472 -5686474.767234 -3701780.861109
1756066.010027 -5311239.243357 -4075194.580416
2132020.553861 -4887904.314426 -4411702.706544
2488667.189408 -4420303.767114 -4708257.769792
2822776.069507 -3912672.264385 -4962174.121585
3131321.452404 -3369606.995738 -5171152.256121
3411509.103331 -2796026.044341 -5333299.635053
3660801.599533 -2197123.848112 -5447147.826608
3876941.309560 -1578324.158080 -5511665.803934
4057970.838728 -945230.920064 -5526269.282236
4202250.755589 -303577.524462 -5490826.010155
4308474.438872 340825.116211 -5405656.967450
4375679.910454 982141.191853 -5271533.458162
4403258.547175 1614562.844774 -5089670.125559
4390960.592632 2232362.766551 -4861713.952144
4338897.419004 2829946.065425 -4589729.344323
4247540.518456 3401900.934501 -4276179.436824
4117717.233224 3943047.661918 -3923903.786161
3950603.263084 4448485.539113 -3536092.655180
3747712.018028 4913637.242400 -3116258.121535
3510880.912588 5334290.285924 -2668202.271778
3242254.725931 5706635.170584 -2195982.769066
2944266.178400 6027299.883444 -1703876.106341
2619613.900427 6293380.435210 -1196338.877745
2271237.993314 6502467.159200 -677967.419015
1902293.403224 6652666.533665 -153456.182352
1516121.349497 6742618.329810 372444.777261
1116219.066052 6771507.930240 894972.819297


-1268235.498679 6592367.761889 1683005.351118
-1639616.841502 6362200.561088 2175845.038957
-1996149.560308 6074416.286794 2648979.937186
-2334604.839584 5731621.157960 3098125.262900
-2651917.575910 5336919.580356 3519213.486475
-2945214.136009 4893886.032590 3908431.167754
-3211838.380815 4406532.695076 4262253.491142
-3449375.719878 3879273.115107 4577476.186887
-3655674.978273 3316882.237088 4851244.549445
-3828867.877970 2724453.159897 5081079.290129
-3967385.957249 2107351.012998 5264898.989937
-4069974.774934 1471164.368994 5401038.949202
-4135705.270807 821654.632649 5488266.263372
-4163982.179317 164703.864714 5525790.988382
-4154549.420402 -493738.486924 5513273.294511
-4107492.418589 -1147709.466368 5450826.543933
-4023237.329371 -1791286.611157 5339016.264092
-3902547.179886 -2418641.587007 5178855.026197
-3746514.958815 -3024092.970110 4971793.275218
-3556553.718114 -3602157.698984 4719706.194438
-3334383.776197 -4147600.729927 4424876.723497
-3082017.138460 -4655482.446388 4089974.883739
-2801739.276255 -5121203.392895 3718033.598085
-2496088.429304 -5540545.928439 3312421.224415
-2167832.619009 -5909712.422080 2876811.051195
-1819944.580818 -6225359.644884 2415148.031611
-1455574.842679 -6484629.046724 1931613.057458
-1078023.193363 -6685172.643747 1430585.096339
-690708.799071 -6825174.282084 916601.535055
-297139.238937 -6903366.085218 394317.088331
99121.260159 -6919039.936071 -131538.355007
494484.101773 -6872053.889824 -656202.566632
885368.818789 -6762833.459386 -1174924.106198
1268235.498679 -6592367.761889 -1683005.351118
1639616.841502 -6362200.561088 -2175845.038957
1996149.560308 -6074416.286794 -2648979.937186
2334604.839584 -5731621.157960 -3098125.262900
2651917.575910 -5336919.580356 -3519213.486475
2945214.136009 -4893886.032590 -3908431.167754
3211838.380815 -4406532.695076 -4262253.491142
3449375.719878 -3879273.115107 -4577476.186887
3655674.978273 -3316882.237088 -4851244.549445
3828867.877970 -2724453.159897 -5081079.290129
3967385.957249 -2107351.012998 -5264898.989937
4069974.774934 -1471164.368994 -5401038.949202
4135705.270807 -821654.632649 -5488266.263372
4163982.179317 -164703.864714 -5525790.988382
4154549.420402 493738.486924 -5513273.294511
4107492.418589 1147709.466368 -5450826.543933
4023237.329371 1791286.611157 -5339016.264092
3902547.179886 2418641.587007 -5178855.026197
3746514.958815 3024092.970110 -4971793.275218
3556553.718114 3602157.698984 -4719706.194438
3334383.776197 4147600.729927 -4424876.723497
3082017.138460 4655482.446388 -4089974.883739
2801739.276255 5121203.392895 -3718033.598085
2496088.429304 5540545.928439 -3312421.224415
2167832.619009 5909712.422080 -2876811.051195
1819944.580818 6225359.644884 -2415148.031611
1455574.842679 6484629.046724 -1931613.057458
1078023.193363 6685172.643747 -1430585.096339
690708.799071 6825174.282084 -916601.535055
297139.238937 6903366.085218 -394317.088331
-99121.260159 6919039.936071 131538.355007
-494484.101773 6872053.889824 656202.566632
-885368.818789 6762833.459386 1174924.106198


-3096768.039986 5873620.346632 1952140.550818
-3380396.662107 5526722.630421 2434850.380046
-3633411.888588 5129774.058235 2895509.827186
-3853522.374358 4686369.457812 3329947.088951
-4038734.764774 4200524.369876 3734227.834223
-4187371.747746 3676638.682780 4104690.833968
-4298087.243740 3119456.786431 4437981.117895
-4369878.596079 2534024.606365 4731080.357579
-4402095.651160 1925643.907059 4981334.200919
-4394446.646343 1299824.278338 5186476.310356
-4347000.852199 662233.239670 5344648.887182
-4260187.945188 18644.914234 5454419.496046
-4134794.116440 -625112.262433 5514794.037316
-3971954.951884 -1263208.325650 5525225.749797
-3773145.148211 -1889864.578658 5485620.162285
-3540165.157790 -2499405.925388 5396335.949114
-3275124.883492 -3086312.265015 5258181.681945
-2980424.571083 -3645268.482844 5072408.507215
-2658733.072229 -4171212.584807 4840698.815562
-2312963.674957 -4659381.539675 4565151.005834
-1946247.720474 -5105354.413796 4248260.481666
-1561906.245250 -5505092.407762 3892897.052716
-1163419.905203 -5854975.432399 3502278.945228
-754397.454333 -6151834.892854 3079943.657270
-338543.063296 -6392982.383885 2629715.922610
80377.226147 -6576234.036469 2155673.073334
498569.606984 -6699930.295264 1662108.114892
912246.864254 -6762950.947796 1153490.847977
1317662.672656 -6764725.269275 634427.389321
1711145.523850 -6705237.191172 109618.457983
2089131.976203 -6585025.446734 -416183.195085
2448198.925869 -6405178.692134 -938215.828691
2785094.606949 -6167325.647432 -1451751.834465
3096768.039986 -5873620.346632 -1952140.550818
3380396.662107 -5526722.630421 -2434850.380046
3633411.888588 -5129774.058235 -2895509.827186
3853522.374358 -4686369.457812 -3329947.088951
4038734.764774 -4200524.369876 -3734227.834223
4187371.747746 -3676638.682780 -4104690.833968
4298087.243740 -3119456.786431 -4437981.117895
4369878.596079 -2534024.606365 -4731080.357579
4402095.651160 -1925643.907059 -4981334.200919
4394446.646343 -1299824.278338 -5186476.310356
4347000.852199 -662233.239670 -5344648.887182
4260187.945188 -18644.914234 -5454419.496046
4134794.116440 625112.262433 -5514794.037316
3971954.951884 1263208.325650 -5525225.749797
3773145.148211 1889864.578658 -5485620.162285
3540165.157790 2499405.925388 -5396335.949114
3275124.883492 3086312.265015 -5258181.681945
2980424.571083 3645268.482844 -5072408.507215
2658733.072229 4171212.584807 -4840698.815562
2312963.674957 4659381.539675 -4565151.005834
1946247.720474 5105354.413796 -4248260.481666
1561906.245250 5505092.407762 -3892897.052716
1163419.905203 5854975.432399 -3502278.945228
754397.454333 6151834.892854 -3079943.657270
338543.063296 6392982.383885 -2629715.922610
-80377.226147 6576234.036469 -2155673.073334
-498569.606984 6699930.295264 -1662108.114892
-912246.864254 6762950.947796 -1153490.847977
-1317662.672656 6764725.269275 -634427.389321
-1711145.523850 6705237.191172 -109618.457983
-2089131.976203 6585025.446734 416183.195085
-2448198.925869 6405178.692134 938215.828691
-2785094.606949 6167325.647432 1451751.834465


-4616404.247914 4655965.624460 2216085.946819
-4777733.474601 4225101.002129 2687382.623947
-4895794.807091 3755973.210849 3134341.947881
-4969519.063676 3252830.744545 3552916.185769
-4998238.586072 2720230.139305 3939314.664497
-4981693.285835 2162994.708685 4290038.099605
-4920032.999768 1586170.863036 4601910.285355
-4813816.132969 994982.408426 4872106.858936
-4664004.601831 394783.239049 5098180.878339
-4471955.122781 -208991.148475 5278084.982235
-4239406.925639 -810872.879795 5410189.931200
-3968466.002891 -1405411.220749 5493299.362359
-3661586.037487 -1987221.940055 5526660.623834
-3321546.181918 -2551036.069742 5509971.590876
-2951425.889772 -3091747.621745 5443383.401950
-2554577.027728 -3604459.828515 5327499.090007
-2134593.520534 -4084529.488914 5163368.121322
-1695278.803869 -4527609.017757 4952476.891362
-1240611.379836 -4929685.818217 4696735.263765
-774708.787033 -5287118.620527 4398459.274311
-301790.311488 -5596670.457879 4060350.156551
173861.223851 -5855537.980898 3685469.879012
647938.245023 -6061376.845210 3277213.415540
1116147.437113 -6212322.942184 2839277.999887
1574248.625173 -6307009.280591 2375629.642995
2018093.173905 -6344578.366289 1890467.216180
2443661.558344 -6324689.967820 1388184.425510
2847099.765301 -6247524.197600 873330.021716
3224754.195899 -6113779.880793 350566.606008
3573204.753133 -5924668.226643 -175371.595172
3889295.814798 -5681901.859576 -699721.604028
4170164.811293 -5387679.309403 -1217734.825684
4413268.149490 -5044665.101102 -1724720.052188
4616404.247914 -4655965.624460 -2216085.946819
4777733.474601 -4225101.002129 -2687382.623947
4895794.807091 -3755973.210849 -3134341.947881
4969519.063676 -3252830.744545 -3552916.185769
4998238.586072 -2720230.139305 -3939314.664497
4981693.285835 -2162994.708685 -4290038.099605
4920032.999768 -1586170.863036 -4601910.285355
4813816.132969 -994982.408426 -4872106.858936
4664004.601831 -394783.239049 -5098180.878339
4471955.122781 208991.148475 -5278084.982235
4239406.925639 810872.879795 -5410189.931200
3968466.002891 1405411.220749 -5493299.362359
3661586.037487 1987221.940055 -5526660.623834
3321546.181918 2551036.069742 -5509971.590876
2951425.889772 3091747.621745 -5443383.401950
2554577.027728 3604459.828515 -5327499.090007
2134593.520534 4084529.488914 -5163368.121322
1695278.803869 4527609.017757 -4952476.891362
1240611.379836 4929685.818217 -4696735.263765
774708.787033 5287118.620527 -4398459.274311
301790.311488 5596670.457879 -4060350.156551
-173861.223851 5855537.980898 -3685469.879012
-647938.245023 6061376.845210 -3277213.415540
-1116147.437113 6212322.942184 -2839277.999887
-1574248.625173 6307009.280591 -2375629.642995
-2018093.173905 6344578.366289 -1890467.216180
-2443661.558344 6324689.967820 -1388184.425510
-2847099.765301 6247524.197600 -873330.021716
-3224754.195899 6113779.880793 -350566.606008
-3573204.753133 5924668.226643 175371.595172
-3889295.814798 5681901.859576 699721.604028
-4170164.811293 5387679.309403 1217734.825684
-4413268.149490 5044665.101102 1724720.052188


-5694565.092755 3057908.023559 2474139.835142
-5710898.736601 2585485.321897 2932770.408768
-5675513.597134 2089648.064787 3364841.359422
-5588730.127657 1574886.631213 3766439.785666
-5451334.252707 1045862.780429 4133928.749964
-5264570.250605 507367.434350 4463980.215347
-5030129.485074 -35722.709783 4753605.184636
-4750135.087992 -578489.343523 5000180.769258
-4427122.731976 -1116017.088188 5201473.942537
-4064017.666942 -1643438.009283 5355661.762325
-3664108.228588 -2155975.701272 5461347.879847
-3231016.058715 -2648988.543450 5517575.185260
-2768663.307079 -3118011.735173 5523834.475377
-2281237.111796 -3558797.729785 5480069.065098
-1773151.679970 -3967354.701063 5386675.300756
-1249008.311951 -4339982.693809 5244498.970743
-713553.731245 -4673307.131216 5054827.645920
-171637.097452 -4964309.375563 4819379.019176
371833.908474 -5210354.065463 4540285.349735
911937.528944 -5409212.982103 4220074.153087
1443782.501936 -5559085.228340 3861645.311413
1962552.357015 -5658613.537903 3468244.811809
2463549.034039 -5706896.567009 3043435.350118
2942235.429522 -5703497.057069 2591064.066609
3394276.485339 -5648445.794572 2115227.705676
3815578.447687 -5542241.332276 1620235.515089
4202325.940756 -5385845.474238 1110570.220779
4551016.519360 -5180674.565566 590847.430573
4858492.387622 -4928586.665781 65773.834540
5121968.996465 -4631864.721940 -459895.419523
5339060.260920 -4293195.893915 -981399.789451
5507800.168878 -3915647.219057 -1494016.450912
5626660.585603 -3502637.836631 -1993103.068039
5694565.092755 -3057908.023559 -2474139.835142
5710898.736601 -2585485.321896 -2932770.408768
5675513.597134 -2089648.064787 -3364841.359422
5588730.127657 -1574886.631213 -3766439.785666
