#7230386746
#1069
4675730.188183 436425.373688 5084026.071974
#1004
4770892.976661 -541104.759307 4984578.903448
#939
4660541.610039 -1551674.984309 4875643.305674
#874
4331301.959898 -2550873.587906 4757426.643755
#875
4806469.577334 -2198070.644245 4468397.547787
#876
5238109.061978 -1825361.632451 4138901.951678
#877
5622311.419815 -1436121.863048 3771923.818570
#878
5955597.254798 -1033876.351665 3370786.559263
#879
6234948.278794 -622267.895942 2939122.934897
#880
6457834.645672 -205024.085792 2480842.158098
#881
6622237.861979 214076.454227 2000094.490548
#882
6726669.066728 631238.284727 1501233.657568
#883
6770182.514759 1042683.523570 988777.420114
#884
6752384.141547 1444686.058960 467366.661228
#885
6673435.131917 1833605.293685 -58276.642516
#886
6534050.460325 2205919.114930 -583392.183962
#887
6335492.415942 2558255.791075 -1103224.435448
#888
6079559.171165 2887424.506620 -1613065.715609
#889
5768568.497091 3190444.258705 -2108298.822860
#890
5405336.773422 3464570.853530 -2584438.849493


#7007230386746
#1069
4677662.478015 443355.591741 5081648.409822
#1004
4774328.449208 -534879.178676 4981960.770952
#939
4665253.125931 -1546471.771864 4872789.686599
#874
4336998.067257 -2546941.634006 4754342.970125
#875
4811688.839503 -2193891.231025 4464832.894771
#876
5242804.212510 -1820972.609325 4134888.601326
#877
5626439.938701 -1431562.977689 3767498.116403
#878
5959121.753531 -1029188.890045 3365988.585127
#879
6237836.838968 -617494.308438 2933996.139988
#880
6460061.108038 -200207.602753 2475432.971464
#881
6623782.063349 218892.213986 1994451.898621
#882
6727517.022576 636009.708938 1495408.760535
#883
6770326.545865 1047367.401478 982822.969144
#884
6751822.943544 1449239.972641 461336.580750
#885
6672173.787100 1837988.002191 -64327.743158
#886
6532100.391628 2210090.927774 -589409.505063
#887
6332871.283489 2562178.927675 -1109153.483218
#888
6076290.712338 2891063.438443 -1618852.795672
#889
5764682.311559 3193766.031020 -2113891.526523
#890
5400868.055083 3467545.383853 -2589786.528366


#8007230386746
#1069
4679589.161033 450285.278373 5079264.656623
#1004
4777758.199073 -528652.956921 4979336.666899
#939
4669959.049883 -1541266.705764 4869930.226822
#874
4342688.976134 -2543006.627250 4751253.597770
#875
4816902.334209 -2189709.188129 4461262.890047
#876
5247493.078830 -1816581.403516 4130870.294748
#877
5630561.713534 -1427002.376407 3763067.898379
#878
5962639.109447 -1024500.194802 3361186.576397
#879
6240717.922246 -612719.980784 2928865.828286
#880
6462279.827143 -195390.879738 2470020.817688
#881
6625318.325217 223707.711372 1988806.916073
#882
6728356.914581 640780.370805 1489582.071051
#883
6770462.461815 1052050.023973 976867.340127
#884
6751253.652563 1453792.149210 455305.947299
#885
6670904.444776 1842368.507619 -70378.766694
#886
6530142.493322 2214260.091525 -595426.119677
#887
6330242.560230 2566098.993155 -1115081.201517
#888
6073014.970251 2894698.904933 -1624637.935321
#889
5760789.216272 3197083.975173 -2119481.696401
#890
5396392.863070 3470515.757852 -2595131.103029


#9007230386746
#1069
4681510.234928 457214.425276 5076874.815237
#1004
4781182.222147 -522426.101503 4976706.594435
#939
4674659.376255 -1536059.792246 4867064.929774
#874
4348374.679709 -2539068.572355 4748158.530392
#875
4822110.055204 -2185524.520569 4457687.537894
#876
5252175.655316 -1812188.020287 4126847.036762
#877
5634676.739375 -1422440.064669 3758633.169807
#878
5966149.318330 -1019810.271556 3356380.538828
#879
6243591.525177 -607944.918701 2923732.005940
#880
6464490.800329 -190573.922521 2464605.703256
#881
6626846.645741 228522.940614 1983159.549669
#882
6729188.741737 645550.264610 1483753.596101
#883
6770590.262447 1056731.385444 970910.540202
#884
6750676.269289 1458342.583213 449274.768101
#885
6669627.106467 1846746.804718 -76429.705872
#886
6528176.767753 2218426.601183 -601442.020593
#887
6327606.249316 2570015.982817 -1121007.583239
#888
6069731.948832 2898330.901733 -1630421.127620
#889
5756889.215897 3200398.087186 -2125069.325792
#890
5391911.202747 3473481.971967 -2600472.567074


#10007230386746
#1069
4683425.697397 464143.024146 5074478.888526
#1004
4784600.514324 -516198.619886 4974070.556713
#939
4679354.099414 -1530851.037551 4864193.798887
#874
4354055.171167 -2535127.474042 4745057.771702
#875
4827311.996245 -2181337.233361 4454106.842596
#876
5256851.936357 -1807792.464905 4122818.832189
#877
5638785.011290 -1417876.047944 3754193.936003
#878
5969652.375973 -1015119.125929 3351570.478181
#879
6246457.644316 -603169.127914 2918594.679105
#880
6466694.024944 -185756.736874 2459187.634659
#881
6628367.023090 233337.895940 1977509.806180
#882
6730012.503046 650319.384635 1477923.342671
#883
6770709.947607 1061411.480279 964952.576508
#884
6750090.794412 1462891.269193 443243.050386
#885
6668341.773705 1851122.888240 -82480.553438
#886
6526203.217277 2222590.451757 -607457.200598
#887
6324962.353906 2573929.891966 -1126932.621282
#888
6066441.652014 2901959.424491 -1636202.365638
#889
5752982.315109 3203708.363088 -2130654.407998
#890
5387423.079487 3476444.022642 -2605810.914100


#11007230386746
#1069
4685335.546145 471071.066677 5072076.879363
#1004
4788013.071508 -509970.519535 4971428.556891
#939
4684043.213731 -1525640.447924 4861316.837603
#874
4359730.443698 -2531183.337035 4741951.325415
#875
4832508.151097 -2177147.331524 4450520.808447
#876
5261521.916347 -1803394.742638 4118785.685857
#877
5642886.524356 -1413310.331701 3749750.202287
#878
5973148.278177 -1010426.763544 3346756.400221
#879
6249316.276227 -598392.614147 2913453.853937
#880
6468889.498348 -180939.328574 2453766.618393
#881
6629879.455440 238152.571579 1971857.692377
#882
6730828.197521 655087.725164 1472091.317749
#883
6770821.517151 1066090.302868 958993.456188
#884
6749497.228634 1467438.201700 437210.801385
#885
6667048.448029 1855496.752939 -88531.302140
#886
6524221.844261 2226751.638254 -613471.652483
#887
6322310.877171 2577840.715911 -1132856.308543
#888
6063144.083742 2905584.468856 -1641981.642445
#889
5749068.518590 3207014.798910 -2136236.936326
#890
5382928.498669 3479401.906327 -2611146.137708


#12007230386746
#1069
4687239.778881 477998.544565 5069668.790628
#1004
4791419.889608 -503741.807915 4968780.598137
#939
4688726.713586 -1520428.029609 4858434.049371
#874
4365400.490501 -2527236.166060 4738839.195256
#875
4837698.513532 -2172954.820080 4446929.439744
#876
5266185.589688 -1798994.858758 4114747.602602
#877
5646981.273656 -1408742.921415 3745301.973987
#878
5976637.020752 -1005733.190025 3341938.310720
#879
6252167.417483 -593615.383125 2908309.536600
#880
6471077.217910 -176121.703392 2448342.660953
#881
6631383.940980 242966.961760 1966203.215034
#882
6731635.824185 659855.280482 1466257.528325
#883
6770924.970947 1070767.847602 953033.186384
#884
6748895.572668 1471983.375283 431178.028326
#885
6665747.130991 1859868.393574 -94581.944725
#886
6522232.651079 2230910.155686 -619485.369039
#887
6319651.822286 2581748.449963 -1138778.637922
#888
6059839.247969 2909206.030483 -1647758.951115
#889
5745147.831032 3210317.390690 -2141816.904084
#890
5378427.465680 3482355.619476 -2616478.231502


#13007230386746
#1069
4689138.393324 484925.449508 5067254.625206
#1004
4794820.964541 -497512.492493 4966126.683625
#939
4693404.593365 -1515213.788855 4855545.437645
#874
4371065.304778 -2523285.965850 4735721.384954
#875
4842883.077328 -2168759.704055 4443332.740793
#876
5270842.950791 -1794592.818538 4110704.587263
#877
5651069.254282 -1404173.822558 3740849.256433
#878
5980118.599516 -1001038.410999 3337116.215452
#879
6255011.064668 -588837.440575 2903161.733258
#880
6473257.181007 -171303.867105 2442915.768843
#881
6632880.477905 247781.060712 1960546.380930
#882
6732435.382069 664622.044873 1460421.981393
#883
6771020.308869 1075444.108877 947071.774240
#884
6748285.827234 1476526.784494 425144.738443
#885
6664437.824149 1864237.804905 -100632.473941
#886
6520235.640116 2235065.999070 -625498.343058
#887
6316985.192441 2585653.089439 -1144699.602319
#888
6056527.148655 2912824.105032 -1653534.284721
#889
5741220.257134 3213616.134468 -2147394.304584
#890
5373919.985915 3485305.158549 -2621807.189093


#14007230386746
#1069
4691031.387199 491851.773201 5064834.385991
#1004
4798216.292230 -491282.580734 4963466.816535
#939
4698076.847462 -1509997.731912 4852651.005890
#874
4376724.879739 -2519332.741139 4732597.898247
#875
4848061.836271 -2164561.988476 4439730.715903
#876
5275493.994073 -1790188.627255 4106656.644686
#877
5655150.461334 -1399603.040608 3736392.054964
#878
5983593.010295 -996342.432092 3332290.120197
#879
6257847.214373 -584058.792223 2898010.450083
#880
6475429.385026 -166485.825488 2437485.948566
#881
6634369.064423 252594.862664 1954887.196844
#882
6733226.870215 669388.012624 1454584.683946
#883
6771107.530804 1080119.081085 941109.226903
#884
6747667.993063 1481068.423887 419110.938966
#885
6663120.529074 1868604.981693 -106682.882536
#886
6518230.813764 2239219.163424 -631510.567332
#887
6314310.990832 2589554.629659 -1150619.194639
#888
6053207.789771 2916438.688166 -1659307.636342
#889
5737285.801604 3216911.026291 -2152969.131140
#890
5369406.064777 3488250.520011 -2627133.004091


#15007230386746
#1069
4692918.758234 498777.507344 5062408.075884
#1004
4801605.868605 -485052.080106 4960801.000057
#939
4702743.470276 -1504779.865031 4849750.757573
#874
4382379.208602 -2515376.496665 4729468.738879
#875
4853234.784154 -2160361.678377 4436123.369394
#876
5280138.713959 -1785782.290188 4102603.779724
#877
5659224.889920 -1395030.581045 3731930.374921
#878
5987060.248926 -991645.258933 3327460.030739
#879
6260675.863198 -579279.443797 2892855.693249
#880
6477593.827363 -161667.584314 2432053.206631
#881
6635849.698748 257408.361848 1949225.669561
#882
6734010.287674 674153.178024 1448745.642983
#883
6771186.636647 1084792.758624 935145.551518
#884
6747042.070895 1485608.288018 413076.637127
#885
6661795.247344 1872969.918704 -112733.163256
#886
6516218.174428 2243369.643769 -637522.034655
#887
6311629.220663 2593453.065946 -1156537.407786
#888
6049881.175296 2920049.775552 -1665078.999058
#889
5733344.469158 3220202.062209 -2158541.377070
#890
5364885.707677 3491191.700330 -2632455.670113


#16007230386746
#1069
4694800.504170 505702.643633 5059975.697794
#1004
4804989.689603 -478820.998077 4958129.237385
#939
4707404.456213 -1499560.194467 4846844.696171
#874
4388028.284588 -2511417.237172 4726333.910601
#875
4858401.914776 -2156158.778790 4432510.705588
#876
5284777.104881 -1781373.812618 4098545.997234
#877
5663292.535157 -1390456.449347 3727464.221653
#878
5990520.311252 -986946.897153 3322625.952869
#879
6263497.007753 -574499.401026 2887697.468935
#880
6479750.505425 -156849.149359 2426617.549551
#881
6637322.379106 262221.552492 1943561.805867
#882
6734785.633507 678917.535359 1442904.865501
#883
6771257.626304 1089465.135892 929180.755234
#884
6746408.061482 1490146.371446 407041.840160
#885
6660461.980547 1877332.610706 -118783.308850
#886
6514197.724519 2247517.435131 -643532.737822
#887
6308939.885149 2597348.393627 -1162454.234666
#888
6046547.309216 2923657.362861 -1670848.365950
#889
5729396.264520 3223489.238277 -2164111.035695
#890
5360358.920033 3494128.695982 -2637775.180780


#17007230386746
#1069
4696676.622750 512627.173770 5057537.254636
#1004
4808367.751168 -472589.342117 4955451.531722
#939
4712059.799686 -1494338.726477 4843932.825167
#874
4393672.100926 -2507454.967403 4723193.417169
#875
4863563.221943 -2151953.294754 4428892.728816
#876
5289409.161281 -1776963.199830 4094483.302080
#877
5667353.392169 -1385880.650999 3722993.600513
#878
5993973.193126 -982247.352383 3317787.892381
#879
6266310.644656 -569718.669639 2882535.783323
#880
6481899.416626 -152030.526400 2421178.983839
#881
6638787.103732 267034.428829 1937895.612549
#882
6735552.906786 683681.078919 1437062.358501
#883
6771320.499689 1094136.207287 923214.845200
#884
6745765.965582 1494682.668732 401006.555298
#885
6659120.730283 1881693.052470 -124833.312067
#886
6512169.466460 2251662.532539 -649542.669626
#887
6306242.987515 2601240.608034 -1168369.668186
#888
6043206.195529 2927261.445770 -1676615.730104
#889
5725441.192422 3226772.550557 -2169678.100339
#890
5355825.707270 3497061.503447 -2643091.529715


#18007230386746
#1069
4698547.111724 519551.089453 5055092.749333
#1004
4811740.049252 -466357.119694 4952767.886277
#939
4716709.495116 -1489115.467318 4841015.148053
#874
4399310.650851 -2503489.692109 4720047.262349
#875
4868718.699469 -2147745.231310 4425269.443415
#876
5294034.877605 -1772550.457110 4090415.699131
#877
5671407.456088 -1381303.191484 3718518.516860
#878
5997418.890409 -977546.630256 3312945.855073
#879
6269116.770535 -564937.255367 2877370.642600
#880
6484040.558390 -147211.721211 2415737.516016
#881
6640243.870871 271846.985088 1932227.096401
#882
6736312.106589 688443.802994 1431218.128988
#883
6771375.256726 1098805.967212 917247.828569
#884
6745115.783965 1499217.174437 394970.789775
#885
6657771.498158 1886051.238770 -130883.165654
#886
6510133.402682 2255804.931023 -655551.822866
#887
6303538.530991 2605129.704500 -1174283.701256
#888
6039857.838238 2930862.019959 -1682381.084606
#889
5721479.257606 3230051.995111 -2175242.564329
#890
5351286.074824 3499990.119208 -2648404.710546


#19007230386746
#1068
4517459.716327 -76985.122747 5242792.385956
#1003
4501260.740226 -999215.312527 5161439.867684
#938
4297009.625926 -1930903.917216 5070262.255266
#873
3896127.659706 -2832872.185580 4969433.110471
#874
4404943.927606 -2499521.416043 4716895.449911
#875
4873868.341175 -2143534.593502 4421640.853727
#876
5298654.248310 -1768135.589748 4086343.193264
#877
5675454.722055 -1376724.076290 3714038.976057
#878
6000857.398971 -972844.736407 3308099.846750
#879
6271915.382026 -560155.163942 2872202.052958
#880
6486173.928151 -142392.739570 2410293.152603
#881
6641692.678775 276659.215502 1926556.264216
#882
6737063.232007 693205.701876 1425372.183965
#883
6771421.897351 1103474.410069 911279.712491
#884
6744457.517412 1503749.883126 388934.550826
#885
6656414.285790 1890407.164381 -136932.862359
#886
6508089.535624 2259944.625618 -661560.190338
#887
6300826.518821 2609015.678365 -1180196.326788
#888
6036502.241357 2934459.081112 -1688144.422545
#889
5717510.464819 3233327.568009 -2180804.420996
#890
5346740.028134 3502914.539756 -2653714.716904


#20007230386746
#1068
4519799.786880 -70038.657078 5240872.586987
#1003
4505107.562004 -993057.765158 5159271.569692
#938
4302118.595805 -1925854.917706 5067849.585730
#873
3902188.885644 -2829178.812997 4966780.662044
#874
4410571.924437 -2495550.143961 4713737.983633
#875
4879012.140888 -2139321.386377 4418006.964103
#876
5303267.267858 -1763718.603035 4082265.789360
#877
5679495.185218 -1372143.310906 3709554.983474
#878
6004288.714690 -968141.676471 3303249.873219
#879
6274706.475775 -555372.401094 2867030.020592
#880
6488299.523352 -137573.587251 2404845.900127
#881
6643133.525708 281471.114302 1920883.122791
#882
6737806.282141 697966.769857 1419524.530439
#883
6771460.421507 1108141.530262 905310.504121
#884
6743791.166710 1508280.789368 382897.845686
#885
6655049.094805 1894760.824083 -142982.394932
#886
6506037.867737 2264081.611363 -667567.764840
#887
6298106.954255 2612898.524970 -1186107.537695
#888
6033139.408909 2938052.624917 -1693905.737015
#889
5713534.818820 3236599.265324 -2186363.663672
#890
5342187.572650 3505834.761585 -2659021.542425


#21007230386746
#1068
4522134.439840 -63092.107458 5238946.506120
#1003
4508948.983800 -986899.027476 5157097.087612
#938
4307222.409010 -1920803.609796 5065430.841687
#873
3908245.434278 -2825482.049258 4964122.260255
#874
4416194.634598 -2491575.880624 4710574.867301
#875
4884150.092442 -2135105.614984 4414367.778897
#876
5307873.930720 -1759299.502266 4078183.492306
#877
5683528.840736 -1367560.900821 3705066.544486
#878
6007712.833454 -963437.456086 3298395.940296
#879
6277490.048436 -550588.972557 2861854.551701
#880
6490417.341445 -132754.270031 2399395.765116
#881
6644566.409944 286282.675721 1915207.678928
#882
6738541.256098 702727.001230 1413675.175421
#883
6771490.829148 1112807.322196 899340.210613
#884
6743116.732658 1512809.887730 376860.681591
#885
6653675.926840 1899112.212656 -149031.756121
#886
6503978.401481 2268215.883299 -673574.539172
#887
6295379.840552 2616778.239661 -1192017.326890
#888
6029769.344923 2941642.647067 -1699665.021108
#889
5709552.324374 3239867.083137 -2191920.285695
#890
5337628.713829 3508750.781195 -2664325.180748


#22007230386746
#1068
4524463.672407 -56145.482214 5237014.145665
#1003
4512785.001008 -980739.106860 5154916.424051
#938
4312321.059424 -1915749.999543 5063006.026038
#873
3914297.298350 -2821781.898796 4961457.908292
#874
4421812.051350 -2487598.630794 4707406.104704
#875
4889282.189679 -2130887.284377 4410723.302472
#876
5312474.231374 -1754878.292737 4074096.306995
#877
5687555.683772 -1362976.851528 3700573.664472
#878
6011129.751159 -958732.080890 3293538.053796
#879
6280266.096672 -545804.884064 2856675.652488
#880
6492527.379891 -127934.793688 2393942.754104
#881
6645991.329765 291093.893991 1909529.939427
#882
6739268.152999 707486.390289 1407824.125921
#883
6771513.120238 1117471.780280 893368.839124
#884
6742434.216066 1517337.172784 370823.065778
#885
6652294.783541 1903461.324885 -155080.938675
#886
6501911.139323 2272347.436470 -679580.506133
#887
6292645.180981 2620654.817789 -1197925.687291
#888
6026392.053441 2945229.143259 -1705422.267922
#889
5705562.986254 3243131.017528 -2197474.280404
#890
5333063.457136 3511662.595091 -2669625.625514


#23007230386746
#1068
4526787.481791 -49198.789671 5235075.507937
#1003
4516615.609030 -974578.010696 5152729.581623
#938
4317414.540936 -1910694.093003 5060575.141689
#873
3920344.470605 -2818078.366045 4958787.609348
#874
4427424.167961 -2483618.399239 4704231.699642
#875
4894408.426447 -2126666.399613 4407073.539196
#876
5317068.164306 -1750454.979749 4070004.238326
#877
5691575.709501 -1358391.168523 3696076.348819
#878
6014539.463708 -954025.556524 3288676.219545
#879
6283034.617157 -541020.141350 2851493.329162
#880
6494629.636162 -123115.163997 2388486.873626
#881
6647408.283463 295904.763346 1903849.911096
#882
6739986.971972 712244.931330 1401971.388953
#883
6771527.294750 1122134.898922 887396.396811
#884
6741743.617750 1521862.639103 364785.005483
#885
6650905.666563 1907808.155558 -161129.935344
#886
6499836.083742 2276476.265924 -685585.658524
#887
6289902.978821 2624528.254705 -1203832.611816
#888
6023007.538509 2948812.109194 -1711177.470556
#889
5701566.809242 3246391.064587 -2203025.641141
#890
5328491.808041 3514570.199782 -2674922.870373


#24007230386746
#1068
4529105.865204 -42252.038157 5233130.595260
#1003
4520440.803275 -968415.746368 5150536.562949
#938
4322502.847440 -1905635.896237 5058138.191553
#873
3926386.943795 -2814371.455444 4956111.366624
#874
4433030.977702 -2479635.190731 4701051.655920
#875
4899528.796603 -2122442.965750 4403418.493444
#876
5321655.724011 -1746029.568602 4065907.291205
#877
5695588.913103 -1353803.857302 3691574.602916
#878
6017941.967015 -949317.888628 3283810.443368
#879
6285795.606572 -536234.750150 2846307.587934
#880
6496724.107737 -118295.386736 2383028.130222
#881
6648817.269339 300715.278019 1898167.600743
#882
6740697.712155 717002.618649 1396116.971532
#883
6771533.352667 1126796.672534 881422.890833
#884
6741044.938540 1526386.281263 358746.507943
#885
6649508.577572 1912152.699463 -167178.738877
#886
6497753.237224 2280602.366712 -691589.989148
#887
6287153.237358 2628398.545769 -1209738.093383
#888
6019615.804184 2952391.540577 -1716930.622111
#889
5697563.798128 3249647.220405 -2208574.361253
#890
5323913.772025 3517473.591784 -2680216.908972


#25007230386746
#1068
4531418.819870 -35305.235999 5231179.409965
#1003
4524260.579158 -962252.321262 5148337.370657
#938
4327585.972837 -1900575.415307 5055695.178552
#873
3932424.710677 -2810661.171437 4953429.183327
#874
4438632.473853 -2475649.010043 4697865.977349
#875
4904643.294007 -2118216.987851 4399758.169597
#876
5326236.904988 -1741602.064602 4061805.470541
#877
5699595.289769 -1349214.923363 3687068.432159
#878
6021337.257001 -944609.082847 3278940.731098
#879
6288549.061607 -531448.716200 2841118.435020
#880
6498810.792105 -113475.467682 2377566.530436
#881
6650218.285704 305525.432243 1892483.015177
#882
6741400.372697 721759.446542 1390260.880675
#883
6771531.293982 1131457.095526 875448.328350
#884
6740338.179271 1530908.093842 352707.580397
#885
6648103.518242 1916494.951394 -173227.342023
#886
6495662.602267 2284725.733889 -697593.490808
#887
6284395.959888 2632265.686339 -1215642.124915
#888
6016216.854533 2955967.433118 -1722681.715692
#889
5693553.957709 3252899.481079 -2214120.434088
#890
5319329.354576 3520372.767616 -2685507.734968


#26007230386746
#1068
4533726.343014 -28358.391522 5229221.954391
#1003
4528074.932100 -956087.742765 5146132.007384
#938
4332663.911035 -1895512.656280 5053246.105613
#873
3938457.764014 -2806947.518470 4950741.062673
#874
4444228.649701 -2471659.861954 4694674.667747
#875
4909751.912531 -2113988.470981 4396092.572042
#876
5330811.701747 -1737172.473055 4057698.781253
#877
5703594.834695 -1344624.372206 3682557.841950
#878
6024725.329597 -939899.144822 3274067.088573
#879
6291294.978962 -526662.045236 2835925.876639
#880
6500889.686767 -108655.412612 2372102.080813
#881
6651611.330881 310335.220254 1886796.161214
#882
6742094.952754 726515.409309 1384403.123401
#883
6771521.118697 1136116.162313 869472.716523
#884
6739623.340792 1535428.071420 346668.230083
#885
6646690.490257 1920834.906145 -179275.737532
#886
6493564.181376 2288846.362511 -703596.156307
#887
6281631.149716 2636129.671782 -1221544.699335
#888
6012810.693629 2959539.782530 -1728430.744405
#889
5689537.292794 3256147.842712 -2219663.853000
#890
5314738.561188 3523267.723803 -2690795.342018


#27007230386746
#1068
4536028.431872 -21411.513053 5227258.230885
#1003
4531883.857530 -949922.018268 5143920.475772
#938
4337736.655947 -1890447.625223 5050790.975673
#873
3944486.096574 -2803230.500996 4948047.007883
#874
4449819.498537 -2467667.751244 4691477.730940
#875
4914854.646050 -2109757.420209 4392421.705173
#876
5335380.108804 -1732740.799272 4053587.228261
#877
5707587.543089 -1340032.209335 3678042.837696
#878
6028106.180741 -935188.080201 3269189.521633
#879
6294033.355346 -521874.742996 2830729.919017
#880
6502960.789229 -103835.227304 2366634.787904
#881
6652996.403197 315144.636286 1881107.045669
#882
6742781.451496 731270.501248 1378543.706733
#883
6771502.826824 1140773.867311 863496.062515
#884
6738900.423959 1539946.208579 340628.464239
#885
6645269.495310 1925172.558515 -185323.918156
#886
